properties{
  destination_map = "Yakuf Plains/yakuf_plains",
  destination = "_side",
}

custom_entity{
  layer = 0,
  x = 368,
  y = 149,
  width = 16,
  height = 16,
  direction = 1,
  sprite = "animals/chick_brown",
  model = "chick",
}

destructible{
  layer = 0,
  x = 616,
  y = 77,
  treasure_name = "random",
  sprite = "destructibles/flat_grass",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  damage_on_enemies = 0,
  ground = "grass",
}

destructible{
  layer = 0,
  x = 632,
  y = 77,
  treasure_name = "random",
  sprite = "destructibles/flat_grass",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  damage_on_enemies = 0,
  ground = "grass",
}

destructible{
  layer = 0,
  x = 616,
  y = 93,
  treasure_name = "random",
  sprite = "destructibles/flat_grass",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  damage_on_enemies = 0,
  ground = "grass",
}

destructible{
  layer = 0,
  x = 632,
  y = 93,
  treasure_name = "random",
  sprite = "destructibles/flat_grass",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  damage_on_enemies = 0,
  ground = "grass",
}

destructible{
  layer = 0,
  x = 616,
  y = 109,
  treasure_name = "random",
  sprite = "destructibles/flat_grass",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  damage_on_enemies = 0,
  ground = "grass",
}

destructible{
  layer = 0,
  x = 632,
  y = 109,
  treasure_name = "random",
  sprite = "destructibles/flat_grass",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  damage_on_enemies = 0,
  ground = "grass",
}

destructible{
  layer = 0,
  x = 616,
  y = 61,
  treasure_name = "random",
  sprite = "destructibles/flat_grass",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  damage_on_enemies = 0,
  ground = "grass",
}

destructible{
  layer = 0,
  x = 632,
  y = 61,
  treasure_name = "random",
  sprite = "destructibles/flat_grass",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  damage_on_enemies = 0,
  ground = "grass",
}

destructible{
  layer = 0,
  x = 616,
  y = 45,
  sprite = "destructibles/flat_grass_1",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  damage_on_enemies = 0,
  ground = "grass",
}

destructible{
  layer = 0,
  x = 632,
  y = 45,
  sprite = "destructibles/flat_grass_3",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  damage_on_enemies = 0,
  ground = "grass",
}

destructible{
  layer = 0,
  x = 616,
  y = 125,
  sprite = "destructibles/flat_grass_2",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  damage_on_enemies = 0,
  ground = "grass",
}

destructible{
  layer = 0,
  x = 632,
  y = 125,
  sprite = "destructibles/flat_grass_4",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  damage_on_enemies = 0,
  ground = "grass",
}

destructible{
  layer = 0,
  x = 616,
  y = 269,
  sprite = "destructibles/flat_grass_1",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  damage_on_enemies = 0,
  ground = "grass",
}

destructible{
  layer = 0,
  x = 632,
  y = 269,
  sprite = "destructibles/flat_grass_3",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  damage_on_enemies = 0,
  ground = "grass",
}

destructible{
  layer = 0,
  x = 616,
  y = 285,
  sprite = "destructibles/flat_grass_2",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  damage_on_enemies = 0,
  ground = "grass",
}

destructible{
  layer = 0,
  x = 632,
  y = 285,
  sprite = "destructibles/flat_grass_4",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  damage_on_enemies = 0,
  ground = "grass",
}

destructible{
  layer = 0,
  x = 616,
  y = 397,
  sprite = "destructibles/flat_grass_1",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  damage_on_enemies = 0,
  ground = "grass",
}

destructible{
  layer = 0,
  x = 632,
  y = 397,
  sprite = "destructibles/flat_grass_3",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  damage_on_enemies = 0,
  ground = "grass",
}

destructible{
  layer = 0,
  x = 616,
  y = 413,
  sprite = "destructibles/flat_grass_2",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  damage_on_enemies = 0,
  ground = "grass",
}

destructible{
  layer = 0,
  x = 632,
  y = 413,
  sprite = "destructibles/flat_grass_4",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  damage_on_enemies = 0,
  ground = "grass",
}

npc{
  name = "delete_sign",
  layer = 0,
  x = 352,
  y = 261,
  direction = -1,
  subtype = 0,
  sprite = "npc/sign",
}

tile{
  layer = 1,
  x = 312,
  y = 216,
  width = 32,
  height = 16,
  pattern = "216_5",
}

tile{
  layer = 1,
  x = 264,
  y = 296,
  width = 16,
  height = 16,
  pattern = "119_2",
}

tile{
  layer = 1,
  x = 264,
  y = 312,
  width = 16,
  height = 8,
  pattern = "122",
}

tile{
  layer = 1,
  x = 376,
  y = 224,
  width = 24,
  height = 8,
  pattern = "224",
}

tile{
  layer = 1,
  x = 376,
  y = 232,
  width = 24,
  height = 8,
  pattern = "224",
}

tile{
  layer = 1,
  x = 224,
  y = 120,
  width = 48,
  height = 16,
  pattern = "266",
}

tile{
  layer = 1,
  x = 288,
  y = 192,
  width = 80,
  height = 32,
  pattern = "204_2",
}

tile{
  layer = 1,
  x = 64,
  y = 416,
  width = 16,
  height = 16,
  pattern = "100_3",
}

tile{
  layer = 1,
  x = 208,
  y = 400,
  width = 16,
  height = 16,
  pattern = "100_4",
}

tile{
  layer = 1,
  x = 48,
  y = 288,
  width = 32,
  height = 16,
  pattern = "99_3",
}

tile{
  layer = 1,
  x = 360,
  y = 280,
  width = 64,
  height = 8,
  pattern = "114_2",
}

tile{
  layer = 1,
  x = 424,
  y = 280,
  width = 8,
  height = 8,
  pattern = "114_3",
}

tile{
  layer = 1,
  x = 352,
  y = 280,
  width = 8,
  height = 8,
  pattern = "114",
}

tile{
  layer = 1,
  x = 256,
  y = 280,
  width = 40,
  height = 8,
  pattern = "114_2",
}

tile{
  layer = 1,
  x = 296,
  y = 280,
  width = 8,
  height = 8,
  pattern = "114_3",
}

tile{
  layer = 1,
  x = 248,
  y = 280,
  width = 8,
  height = 8,
  pattern = "114",
}

tile{
  layer = 1,
  x = 208,
  y = 192,
  width = 24,
  height = 8,
  pattern = "114_2",
}

tile{
  layer = 1,
  x = 200,
  y = 192,
  width = 8,
  height = 8,
  pattern = "114",
}

tile{
  layer = 1,
  x = 280,
  y = 168,
  width = 96,
  height = 8,
  pattern = "290",
}

tile{
  layer = 1,
  x = 288,
  y = 160,
  width = 80,
  height = 16,
  pattern = "205_2",
}

tile{
  layer = 1,
  x = 272,
  y = 160,
  width = 16,
  height = 16,
  pattern = "205",
}

tile{
  layer = 1,
  x = 368,
  y = 160,
  width = 16,
  height = 16,
  pattern = "210",
}

tile{
  layer = 1,
  x = 304,
  y = 152,
  width = 16,
  height = 16,
  pattern = "chimney",
}

tile{
  layer = 1,
  x = 304,
  y = 128,
  width = 16,
  height = 32,
  pattern = "smoke",
}

tile{
  layer = 1,
  x = 496,
  y = 32,
  width = 32,
  height = 16,
  pattern = "269",
}

tile{
  layer = 1,
  x = 376,
  y = 112,
  width = 8,
  height = 8,
  pattern = "114",
}

tile{
  layer = 1,
  x = 408,
  y = 144,
  width = 16,
  height = 8,
  pattern = "114_2",
}

tile{
  layer = 1,
  x = 400,
  y = 144,
  width = 8,
  height = 8,
  pattern = "114",
}

tile{
  layer = 1,
  x = 384,
  y = 112,
  width = 8,
  height = 8,
  pattern = "114_2",
}

tile{
  layer = 1,
  x = 384,
  y = 24,
  width = 80,
  height = 80,
  pattern = "156",
}

tile{
  layer = 1,
  x = 432,
  y = 144,
  width = 64,
  height = 56,
  pattern = "149",
}

tile{
  layer = 1,
  x = 456,
  y = 208,
  width = 64,
  height = 56,
  pattern = "149",
}

tile{
  layer = 1,
  x = 88,
  y = 216,
  width = 48,
  height = 40,
  pattern = "159",
}

tile{
  layer = 1,
  x = 112,
  y = 152,
  width = 64,
  height = 56,
  pattern = "149",
}

tile{
  layer = 1,
  x = 168,
  y = 176,
  width = 48,
  height = 40,
  pattern = "159",
}

custom_entity{
  layer = 1,
  x = 384,
  y = 269,
  width = 16,
  height = 16,
  direction = 0,
  sprite = "animals/butterfly_pink",
  model = "butterflies",
}

custom_entity{
  layer = 1,
  x = 256,
  y = 237,
  width = 16,
  height = 16,
  direction = 3,
  sprite = "animals/butterfly_blue",
  model = "butterflies",
}

custom_entity{
  layer = 1,
  x = 272,
  y = 269,
  width = 16,
  height = 16,
  direction = 0,
  sprite = "animals/butterfly_white",
  model = "butterflies",
}

